profile,start,peak,end
7450,2019-08-01 21:01:00,2019-08-01 22:09:00,2019-08-01 23:44:00
7451,2019-08-02 00:46:00,2019-08-02 01:54:00,2019-08-02 02:28:00
7452,2019-08-02 03:01:00,2019-08-02 04:08:00,2019-08-02 04:42:00
7453,2019-08-02 05:11:00,2019-08-02 06:19:00,2019-08-02 06:53:00
7454,2019-08-02 07:41:00,2019-08-02 08:49:00,2019-08-02 10:24:00
7455,2019-08-02 11:31:00,2019-08-02 12:39:00,2019-08-02 13:13:00
7456,2019-08-02 13:51:00,2019-08-02 14:57:00,2019-08-02 15:31:00
7457,2019-08-02 16:06:00,2019-08-02 17:13:00,2019-08-02 17:48:00
7458,2019-08-02 18:31:00,2019-08-02 19:38:00,2019-08-02 20:12:00
7459,2019-08-02 21:01:00,2019-08-02 22:08:00,2019-08-02 23:42:00
7460,2019-08-03 00:46:00,2019-08-03 01:54:00,2019-08-03 02:28:00
7461,2019-08-03 03:01:00,2019-08-03 04:07:00,2019-08-03 04:40:00
7462,2019-08-03 05:11:00,2019-08-03 06:19:00,2019-08-03 06:53:00
7463,2019-08-03 07:41:00,2019-08-03 08:49:00,2019-08-03 10:24:00
7464,2019-08-03 11:31:00,2019-08-03 12:39:00,2019-08-03 13:13:00
7465,2019-08-03 13:51:00,2019-08-03 14:58:00,2019-08-03 15:32:00
7466,2019-08-03 16:06:00,2019-08-03 17:13:00,2019-08-03 17:47:00
7467,2019-08-03 18:31:00,2019-08-03 19:38:00,2019-08-03 20:12:00
7468,2019-08-03 21:01:00,2019-08-03 22:08:00,2019-08-03 23:43:00
7469,2019-08-04 00:46:00,2019-08-04 01:54:00,2019-08-04 02:28:00
7470,2019-08-04 03:01:00,2019-08-04 04:08:00,2019-08-04 04:43:00
7471,2019-08-04 05:11:00,2019-08-04 06:19:00,2019-08-04 06:53:00
7472,2019-08-04 07:41:00,2019-08-04 08:49:00,2019-08-04 10:24:00
7473,2019-08-04 11:31:00,2019-08-04 12:39:00,2019-08-04 13:14:00
7474,2019-08-04 13:51:00,2019-08-04 14:58:00,2019-08-04 15:33:00
7475,2019-08-04 16:06:00,2019-08-04 17:13:00,2019-08-04 17:47:00
7476,2019-08-04 18:31:00,2019-08-04 19:39:00,2019-08-04 20:13:00
7477,2019-08-04 21:01:00,2019-08-04 22:09:00,2019-08-04 23:44:00
7478,2019-08-05 00:46:00,2019-08-05 01:54:00,2019-08-05 02:28:00
7479,2019-08-05 03:01:00,2019-08-05 04:08:00,2019-08-05 04:42:00
7480,2019-08-05 05:11:00,2019-08-05 06:19:00,2019-08-05 06:53:00
7481,2019-08-05 07:41:00,2019-08-05 08:49:00,2019-08-05 10:24:00
7482,2019-08-05 11:31:00,2019-08-05 12:39:00,2019-08-05 13:14:00
7483,2019-08-05 13:51:00,2019-08-05 14:57:00,2019-08-05 15:31:00
7484,2019-08-05 16:06:00,2019-08-05 17:13:00,2019-08-05 17:48:00
7485,2019-08-05 18:31:00,2019-08-05 19:38:00,2019-08-05 20:12:00
7486,2019-08-05 21:01:00,2019-08-05 22:08:00,2019-08-05 23:43:00
7487,2019-08-06 00:46:00,2019-08-06 01:54:00,2019-08-06 02:29:00
7488,2019-08-06 03:01:00,2019-08-06 04:08:00,2019-08-06 04:41:00
7489,2019-08-06 05:11:00,2019-08-06 06:18:00,2019-08-06 06:53:00
7490,2019-08-06 11:31:00,2019-08-06 12:39:00,2019-08-06 13:14:00
7491,2019-08-06 13:51:00,2019-08-06 14:57:00,2019-08-06 15:31:00
7492,2019-08-06 16:06:00,2019-08-06 17:12:00,2019-08-06 17:46:00
7493,2019-08-06 18:31:00,2019-08-06 19:38:00,2019-08-06 20:12:00
7494,2019-08-06 21:01:00,2019-08-06 22:07:00,2019-08-06 23:42:00
7495,2019-08-07 00:46:00,2019-08-07 01:54:00,2019-08-07 02:29:00
7496,2019-08-07 03:01:00,2019-08-07 04:08:00,2019-08-07 04:42:00
7497,2019-08-07 05:11:00,2019-08-07 06:17:00,2019-08-07 06:51:00
7498,2019-08-07 07:41:00,2019-08-07 08:48:00,2019-08-07 10:22:00
7499,2019-08-07 11:31:00,2019-08-07 12:39:00,2019-08-07 13:13:00
7500,2019-08-07 13:51:00,2019-08-07 14:58:00,2019-08-07 15:31:00
7501,2019-08-07 16:06:00,2019-08-07 17:12:00,2019-08-07 17:46:00
7502,2019-08-07 18:31:00,2019-08-07 19:38:00,2019-08-07 20:12:00
7503,2019-08-07 21:01:00,2019-08-07 22:09:00,2019-08-07 23:44:00
7504,2019-08-08 00:46:00,2019-08-08 01:54:00,2019-08-08 02:29:00
7505,2019-08-08 03:01:00,2019-08-08 04:08:00,2019-08-08 04:43:00
7506,2019-08-08 05:11:00,2019-08-08 06:18:00,2019-08-08 06:52:00
7507,2019-08-08 07:41:00,2019-08-08 08:48:00,2019-08-08 10:23:00
7508,2019-08-08 11:31:00,2019-08-08 12:39:00,2019-08-08 13:13:00
7509,2019-08-08 13:51:00,2019-08-08 14:57:00,2019-08-08 15:30:00
7510,2019-08-08 16:06:00,2019-08-08 17:12:00,2019-08-08 17:46:00
7511,2019-08-08 18:31:00,2019-08-08 19:38:00,2019-08-08 20:12:00
7512,2019-08-08 21:01:00,2019-08-08 22:08:00,2019-08-08 23:43:00
7513,2019-08-09 00:46:00,2019-08-09 01:54:00,2019-08-09 02:29:00
7514,2019-08-09 03:01:00,2019-08-09 04:08:00,2019-08-09 04:42:00
7515,2019-08-09 05:11:00,2019-08-09 06:17:00,2019-08-09 06:51:00
7516,2019-08-09 07:41:00,2019-08-09 08:48:00,2019-08-09 10:23:00
7517,2019-08-09 11:31:00,2019-08-09 12:39:00,2019-08-09 13:13:00
7518,2019-08-09 13:51:00,2019-08-09 14:59:00,2019-08-09 15:33:00
7519,2019-08-09 16:06:00,2019-08-09 17:13:00,2019-08-09 17:47:00
7520,2019-08-09 18:31:00,2019-08-09 19:38:00,2019-08-09 20:13:00
7521,2019-08-09 21:01:00,2019-08-09 22:09:00,2019-08-09 23:44:00
7522,2019-08-10 00:46:00,2019-08-10 01:54:00,2019-08-10 02:29:00
7523,2019-08-10 03:01:00,2019-08-10 04:08:00,2019-08-10 04:42:00
7524,2019-08-10 05:11:00,2019-08-10 06:19:00,2019-08-10 06:53:00
7525,2019-08-10 07:41:00,2019-08-10 08:47:00,2019-08-10 10:21:00
7526,2019-08-10 11:31:00,2019-08-10 12:39:00,2019-08-10 13:13:00
7527,2019-08-10 13:51:00,2019-08-10 14:58:00,2019-08-10 15:32:00
7528,2019-08-10 16:06:00,2019-08-10 17:13:00,2019-08-10 17:46:00
7529,2019-08-10 18:31:00,2019-08-10 19:38:00,2019-08-10 20:12:00
7530,2019-08-10 21:01:00,2019-08-10 22:08:00,2019-08-10 23:43:00
7531,2019-08-11 00:46:00,2019-08-11 01:54:00,2019-08-11 02:29:00
7532,2019-08-11 03:01:00,2019-08-11 04:08:00,2019-08-11 04:42:00
7533,2019-08-11 05:11:00,2019-08-11 06:18:00,2019-08-11 06:51:00
7534,2019-08-11 07:41:00,2019-08-11 08:48:00,2019-08-11 10:22:00
7535,2019-08-11 11:31:00,2019-08-11 12:39:00,2019-08-11 13:13:00
7536,2019-08-11 13:51:00,2019-08-11 14:58:00,2019-08-11 15:32:00
7537,2019-08-11 16:06:00,2019-08-11 17:14:00,2019-08-11 17:48:00
7538,2019-08-11 18:31:00,2019-08-11 19:38:00,2019-08-11 20:13:00
7539,2019-08-11 21:01:00,2019-08-11 22:07:00,2019-08-11 23:41:00
7540,2019-08-12 00:46:00,2019-08-12 01:54:00,2019-08-12 02:28:00
7541,2019-08-12 03:01:00,2019-08-12 04:09:00,2019-08-12 04:43:00
7542,2019-08-12 05:11:00,2019-08-12 06:18:00,2019-08-12 06:52:00
7543,2019-08-12 07:41:00,2019-08-12 08:49:00,2019-08-12 10:24:00
7544,2019-08-12 11:31:00,2019-08-12 12:38:00,2019-08-12 13:13:00
7545,2019-08-12 13:51:00,2019-08-12 14:58:00,2019-08-12 15:32:00
7546,2019-08-12 16:06:00,2019-08-12 17:14:00,2019-08-12 17:48:00
7547,2019-08-12 18:31:00,2019-08-12 19:38:00,2019-08-12 20:12:00
7548,2019-08-12 21:01:00,2019-08-12 22:09:00,2019-08-12 23:44:00
7549,2019-08-13 00:46:00,2019-08-13 01:53:00,2019-08-13 02:28:00
7550,2019-08-13 03:01:00,2019-08-13 04:09:00,2019-08-13 04:43:00
7551,2019-08-13 05:11:00,2019-08-13 06:19:00,2019-08-13 06:54:00
7552,2019-08-13 07:41:00,2019-08-13 08:48:00,2019-08-13 10:23:00
7553,2019-08-13 11:31:00,2019-08-13 12:38:00,2019-08-13 13:13:00
7554,2019-08-13 13:51:00,2019-08-13 14:58:00,2019-08-13 15:33:00
7555,2019-08-13 16:06:00,2019-08-13 17:14:00,2019-08-13 17:48:00
7556,2019-08-13 18:31:00,2019-08-13 19:39:00,2019-08-13 20:13:00
7557,2019-08-13 21:01:00,2019-08-13 22:09:00,2019-08-13 23:44:00
7558,2019-08-14 00:46:00,2019-08-14 01:54:00,2019-08-14 02:28:00
7559,2019-08-14 03:01:00,2019-08-14 04:09:00,2019-08-14 04:44:00
7560,2019-08-14 05:11:00,2019-08-14 06:18:00,2019-08-14 06:52:00
7561,2019-08-14 07:41:00,2019-08-14 08:48:00,2019-08-14 10:23:00
7562,2019-08-14 11:31:00,2019-08-14 12:38:00,2019-08-14 13:12:00
7563,2019-08-14 13:51:00,2019-08-14 14:58:00,2019-08-14 15:32:00
7564,2019-08-14 16:06:00,2019-08-14 17:14:00,2019-08-14 17:48:00
7565,2019-08-14 18:31:00,2019-08-14 19:38:00,2019-08-14 20:13:00
7566,2019-08-14 21:01:00,2019-08-14 22:07:00,2019-08-14 23:42:00
7567,2019-08-15 00:46:00,2019-08-15 01:53:00,2019-08-15 02:27:00
7568,2019-08-15 03:01:00,2019-08-15 04:08:00,2019-08-15 04:43:00
7569,2019-08-15 05:11:00,2019-08-15 06:19:00,2019-08-15 06:54:00
7570,2019-08-15 07:41:00,2019-08-15 08:49:00,2019-08-15 10:24:00
7571,2019-08-15 11:31:00,2019-08-15 12:38:00,2019-08-15 13:12:00
7572,2019-08-15 13:51:00,2019-08-15 14:58:00,2019-08-15 15:31:00
7573,2019-08-15 16:06:00,2019-08-15 17:12:00,2019-08-15 17:46:00
7574,2019-08-15 18:31:00,2019-08-15 19:38:00,2019-08-15 20:12:00
7575,2019-08-15 21:01:00,2019-08-15 22:09:00,2019-08-15 23:44:00
7576,2019-08-16 00:46:00,2019-08-16 01:54:00,2019-08-16 02:28:00
7577,2019-08-16 03:01:00,2019-08-16 04:09:00,2019-08-16 04:43:00
7578,2019-08-16 05:11:00,2019-08-16 06:18:00,2019-08-16 06:52:00
7579,2019-08-16 07:41:00,2019-08-16 08:49:00,2019-08-16 10:23:00
7580,2019-08-16 11:31:00,2019-08-16 12:38:00,2019-08-16 13:12:00
7581,2019-08-16 13:51:00,2019-08-16 14:58:00,2019-08-16 15:32:00
7582,2019-08-16 16:06:00,2019-08-16 17:14:00,2019-08-16 17:48:00
7583,2019-08-16 18:31:00,2019-08-16 19:38:00,2019-08-16 20:12:00
7584,2019-08-16 21:01:00,2019-08-16 22:08:00,2019-08-16 23:42:00
7585,2019-08-17 00:46:00,2019-08-17 01:54:00,2019-08-17 02:28:00
7586,2019-08-17 03:01:00,2019-08-17 04:09:00,2019-08-17 04:43:00
7587,2019-08-17 05:11:00,2019-08-17 06:18:00,2019-08-17 06:52:00
7588,2019-08-17 07:41:00,2019-08-17 08:49:00,2019-08-17 10:25:00
7589,2019-08-17 11:31:00,2019-08-17 12:39:00,2019-08-17 13:13:00
7590,2019-08-17 13:51:00,2019-08-17 14:58:00,2019-08-17 15:33:00
7591,2019-08-17 16:06:00,2019-08-17 17:13:00,2019-08-17 17:46:00
7592,2019-08-17 18:31:00,2019-08-17 19:39:00,2019-08-17 20:13:00
7593,2019-08-17 21:01:00,2019-08-17 22:09:00,2019-08-17 23:44:00
7594,2019-08-18 00:46:00,2019-08-18 01:54:00,2019-08-18 02:28:00
7595,2019-08-18 03:01:00,2019-08-18 04:08:00,2019-08-18 04:43:00
7596,2019-08-18 05:11:00,2019-08-18 06:18:00,2019-08-18 06:53:00
7597,2019-08-18 07:41:00,2019-08-18 08:49:00,2019-08-18 10:25:00
7598,2019-08-18 11:31:00,2019-08-18 12:39:00,2019-08-18 13:13:00
7599,2019-08-18 13:51:00,2019-08-18 14:59:00,2019-08-18 15:33:00
7600,2019-08-18 16:06:00,2019-08-18 17:13:00,2019-08-18 17:48:00
7601,2019-08-18 18:31:00,2019-08-18 19:38:00,2019-08-18 20:12:00
7602,2019-08-18 21:01:00,2019-08-18 22:09:00,2019-08-18 23:44:00
7603,2019-08-19 00:46:00,2019-08-19 01:54:00,2019-08-19 02:28:00
7604,2019-08-19 03:01:00,2019-08-19 04:09:00,2019-08-19 04:43:00
7605,2019-08-19 05:11:00,2019-08-19 06:19:00,2019-08-19 06:53:00
7606,2019-08-19 07:41:00,2019-08-19 08:49:00,2019-08-19 10:24:00
7607,2019-08-19 11:31:00,2019-08-19 12:39:00,2019-08-19 13:13:00
7608,2019-08-19 13:51:00,2019-08-19 14:59:00,2019-08-19 15:33:00
7609,2019-08-19 16:06:00,2019-08-19 17:13:00,2019-08-19 17:47:00
7610,2019-08-19 18:31:00,2019-08-19 19:38:00,2019-08-19 20:13:00
7611,2019-08-19 21:01:00,2019-08-19 22:09:00,2019-08-19 23:45:00
7612,2019-08-20 00:46:00,2019-08-20 01:53:00,2019-08-20 02:27:00
7613,2019-08-20 03:01:00,2019-08-20 04:08:00,2019-08-20 04:42:00
7614,2019-08-20 05:11:00,2019-08-20 06:18:00,2019-08-20 06:52:00
7615,2019-08-20 07:41:00,2019-08-20 08:49:00,2019-08-20 10:24:00
7616,2019-08-20 11:31:00,2019-08-20 12:38:00,2019-08-20 13:13:00
7617,2019-08-20 13:51:00,2019-08-20 14:59:00,2019-08-20 15:33:00
7618,2019-08-20 16:06:00,2019-08-20 17:13:00,2019-08-20 17:48:00
7619,2019-08-20 18:31:00,2019-08-20 19:39:00,2019-08-20 20:13:00
7620,2019-08-20 21:01:00,2019-08-20 22:08:00,2019-08-20 23:43:00
7621,2019-08-21 00:46:00,2019-08-21 01:49:00,2019-08-21 02:20:00
7622,2019-08-21 03:01:00,2019-08-21 04:04:00,2019-08-21 04:37:00
7623,2019-08-21 05:11:00,2019-08-21 06:18:00,2019-08-21 06:53:00
7624,2019-08-21 07:41:00,2019-08-21 08:47:00,2019-08-21 10:21:00
7625,2019-08-21 11:31:00,2019-08-21 12:39:00,2019-08-21 13:14:00
7626,2019-08-21 13:51:00,2019-08-21 14:58:00,2019-08-21 15:32:00
7627,2019-08-21 16:06:00,2019-08-21 17:13:00,2019-08-21 17:47:00
7628,2019-08-21 18:31:00,2019-08-21 19:39:00,2019-08-21 20:13:00
7629,2019-08-21 21:01:00,2019-08-21 22:09:00,2019-08-21 23:44:00
7630,2019-08-22 00:46:00,2019-08-22 01:54:00,2019-08-22 02:29:00
7631,2019-08-22 03:01:00,2019-08-22 04:08:00,2019-08-22 04:41:00
7632,2019-08-22 05:11:00,2019-08-22 06:17:00,2019-08-22 06:50:00
7633,2019-08-22 07:41:00,2019-08-22 08:48:00,2019-08-22 10:23:00
7634,2019-08-22 11:31:00,2019-08-22 12:38:00,2019-08-22 13:12:00
7635,2019-08-22 13:51:00,2019-08-22 14:57:00,2019-08-22 15:31:00
7636,2019-08-22 16:06:00,2019-08-22 17:12:00,2019-08-22 17:45:00
7637,2019-08-22 18:31:00,2019-08-22 19:37:00,2019-08-22 20:11:00
7638,2019-08-22 21:01:00,2019-08-22 22:08:00,2019-08-22 23:43:00
7639,2019-08-23 00:46:00,2019-08-23 01:53:00,2019-08-23 02:27:00
7640,2019-08-23 03:01:00,2019-08-23 04:08:00,2019-08-23 04:42:00
7641,2019-08-23 05:11:00,2019-08-23 06:18:00,2019-08-23 06:52:00
7642,2019-08-23 07:41:00,2019-08-23 08:48:00,2019-08-23 10:23:00
7643,2019-08-23 11:31:00,2019-08-23 12:38:00,2019-08-23 13:12:00
7644,2019-08-23 13:51:00,2019-08-23 14:57:00,2019-08-23 15:31:00
7645,2019-08-23 16:06:00,2019-08-23 17:13:00,2019-08-23 17:47:00
7646,2019-08-23 18:31:00,2019-08-23 19:37:00,2019-08-23 20:10:00
7647,2019-08-23 21:01:00,2019-08-23 22:07:00,2019-08-23 23:42:00
7648,2019-08-24 00:46:00,2019-08-24 01:53:00,2019-08-24 02:27:00
7649,2019-08-24 03:01:00,2019-08-24 04:07:00,2019-08-24 04:40:00
7650,2019-08-24 05:11:00,2019-08-24 06:18:00,2019-08-24 06:52:00
7651,2019-08-24 07:41:00,2019-08-24 08:47:00,2019-08-24 10:22:00
7652,2019-08-24 11:31:00,2019-08-24 12:38:00,2019-08-24 13:12:00
7653,2019-08-24 13:51:00,2019-08-24 14:58:00,2019-08-24 15:32:00
7654,2019-08-24 16:06:00,2019-08-24 17:14:00,2019-08-24 17:48:00
7655,2019-08-24 18:31:00,2019-08-24 19:38:00,2019-08-24 20:13:00
7656,2019-08-24 21:01:00,2019-08-24 22:08:00,2019-08-24 23:42:00
7657,2019-08-25 00:46:00,2019-08-25 01:54:00,2019-08-25 02:29:00
7658,2019-08-25 03:01:00,2019-08-25 04:09:00,2019-08-25 04:43:00
7659,2019-08-25 05:11:00,2019-08-25 06:18:00,2019-08-25 06:52:00
7660,2019-08-25 07:41:00,2019-08-25 08:48:00,2019-08-25 10:23:00
7661,2019-08-25 11:31:00,2019-08-25 12:38:00,2019-08-25 13:12:00
7662,2019-08-25 13:51:00,2019-08-25 14:57:00,2019-08-25 15:31:00
7663,2019-08-25 16:06:00,2019-08-25 17:13:00,2019-08-25 17:47:00
7664,2019-08-25 18:31:00,2019-08-25 19:38:00,2019-08-25 20:12:00
7665,2019-08-25 21:01:00,2019-08-25 22:09:00,2019-08-25 23:44:00
7666,2019-08-26 00:46:00,2019-08-26 01:54:00,2019-08-26 02:29:00
7667,2019-08-26 03:01:00,2019-08-26 04:09:00,2019-08-26 04:43:00
7668,2019-08-26 05:11:00,2019-08-26 06:18:00,2019-08-26 06:52:00
7669,2019-08-26 07:41:00,2019-08-26 08:48:00,2019-08-26 10:23:00
7670,2019-08-26 11:31:00,2019-08-26 12:39:00,2019-08-26 13:13:00
7671,2019-08-26 13:51:00,2019-08-26 14:57:00,2019-08-26 15:31:00
7672,2019-08-26 16:06:00,2019-08-26 17:14:00,2019-08-26 17:48:00
7673,2019-08-26 18:31:00,2019-08-26 19:38:00,2019-08-26 20:12:00
7674,2019-08-26 21:01:00,2019-08-26 22:09:00,2019-08-26 23:44:00
7675,2019-08-27 00:46:00,2019-08-27 01:54:00,2019-08-27 02:29:00
7676,2019-08-27 03:01:00,2019-08-27 04:08:00,2019-08-27 04:42:00
7677,2019-08-27 05:11:00,2019-08-27 06:18:00,2019-08-27 06:52:00
7678,2019-08-27 07:41:00,2019-08-27 08:48:00,2019-08-27 10:23:00
7679,2019-08-27 11:31:00,2019-08-27 12:38:00,2019-08-27 13:12:00
7680,2019-08-27 13:51:00,2019-08-27 14:57:00,2019-08-27 15:31:00
7681,2019-08-27 16:06:00,2019-08-27 17:13:00,2019-08-27 17:47:00
7682,2019-08-27 18:31:00,2019-08-27 19:39:00,2019-08-27 20:13:00
7683,2019-08-27 21:01:00,2019-08-27 22:07:00,2019-08-27 23:42:00
7684,2019-08-28 00:46:00,2019-08-28 01:54:00,2019-08-28 02:28:00
7685,2019-08-28 03:01:00,2019-08-28 04:09:00,2019-08-28 04:44:00
7686,2019-08-28 05:11:00,2019-08-28 06:19:00,2019-08-28 06:53:00
7687,2019-08-28 07:41:00,2019-08-28 08:48:00,2019-08-28 10:23:00
7688,2019-08-28 11:31:00,2019-08-28 12:38:00,2019-08-28 13:12:00
7689,2019-08-28 13:51:00,2019-08-28 14:57:00,2019-08-28 15:31:00
7690,2019-08-28 16:06:00,2019-08-28 17:13:00,2019-08-28 17:47:00
7691,2019-08-28 18:31:00,2019-08-28 19:38:00,2019-08-28 20:12:00
7692,2019-08-28 21:01:00,2019-08-28 22:08:00,2019-08-28 23:42:00
7693,2019-08-29 00:46:00,2019-08-29 01:54:00,2019-08-29 02:28:00
7694,2019-08-29 03:01:00,2019-08-29 04:08:00,2019-08-29 04:42:00
7695,2019-08-29 05:11:00,2019-08-29 06:19:00,2019-08-29 06:54:00
7696,2019-08-29 07:41:00,2019-08-29 08:48:00,2019-08-29 10:23:00
7697,2019-08-29 11:31:00,2019-08-29 12:38:00,2019-08-29 13:12:00
7698,2019-08-29 13:51:00,2019-08-29 14:57:00,2019-08-29 15:31:00
7699,2019-08-29 16:06:00,2019-08-29 17:13:00,2019-08-29 17:48:00
7700,2019-08-29 18:31:00,2019-08-29 19:38:00,2019-08-29 20:13:00
7701,2019-08-29 21:01:00,2019-08-29 22:08:00,2019-08-29 23:42:00
7702,2019-08-30 00:46:00,2019-08-30 01:54:00,2019-08-30 02:28:00
7703,2019-08-30 03:01:00,2019-08-30 04:08:00,2019-08-30 04:42:00
7704,2019-08-30 05:11:00,2019-08-30 06:19:00,2019-08-30 06:54:00
7705,2019-08-30 07:41:00,2019-08-30 08:48:00,2019-08-30 10:23:00
7706,2019-08-30 11:31:00,2019-08-30 12:38:00,2019-08-30 13:13:00
7707,2019-08-30 13:51:00,2019-08-30 14:57:00,2019-08-30 15:31:00
7708,2019-08-30 16:06:00,2019-08-30 17:13:00,2019-08-30 17:47:00
7709,2019-08-30 18:31:00,2019-08-30 19:38:00,2019-08-30 20:12:00
7710,2019-08-30 21:01:00,2019-08-30 22:08:00,2019-08-30 23:43:00
7711,2019-08-31 00:46:00,2019-08-31 01:54:00,2019-08-31 02:28:00
7712,2019-08-31 03:01:00,2019-08-31 04:08:00,2019-08-31 04:43:00
7713,2019-08-31 05:11:00,2019-08-31 06:18:00,2019-08-31 06:52:00
7714,2019-08-31 07:41:00,2019-08-31 08:49:00,2019-08-31 10:24:00
7715,2019-08-31 11:31:00,2019-08-31 12:39:00,2019-08-31 13:13:00
7716,2019-08-31 13:51:00,2019-08-31 14:57:00,2019-08-31 15:31:00
7717,2019-08-31 16:06:00,2019-08-31 17:13:00,2019-08-31 17:46:00
7718,2019-08-31 18:31:00,2019-08-31 19:38:00,2019-08-31 20:12:00
7719,2019-08-31 21:01:00,2019-08-31 22:08:00,2019-08-31 23:43:00
7720,2019-09-01 00:46:00,2019-09-01 01:54:00,2019-09-01 02:28:00
7721,2019-09-01 03:01:00,2019-09-01 04:08:00,2019-09-01 04:42:00
7722,2019-09-01 05:11:00,2019-09-01 06:18:00,2019-09-01 06:52:00
7723,2019-09-01 07:41:00,2019-09-01 08:48:00,2019-09-01 10:23:00
7724,2019-09-01 11:31:00,2019-09-01 12:39:00,2019-09-01 13:13:00
7725,2019-09-01 13:51:00,2019-09-01 14:57:00,2019-09-01 15:31:00
7726,2019-09-01 16:06:00,2019-09-01 17:12:00,2019-09-01 17:46:00
7727,2019-09-01 18:31:00,2019-09-01 19:39:00,2019-09-01 20:13:00
7728,2019-09-01 21:01:00,2019-09-01 22:08:00,2019-09-01 23:43:00
7729,2019-09-02 00:46:00,2019-09-02 01:54:00,2019-09-02 02:28:00
7730,2019-09-02 03:01:00,2019-09-02 04:07:00,2019-09-02 04:40:00
7731,2019-09-02 05:11:00,2019-09-02 06:17:00,2019-09-02 06:50:00
7732,2019-09-02 07:41:00,2019-09-02 08:49:00,2019-09-02 10:24:00
7733,2019-09-02 11:31:00,2019-09-02 12:39:00,2019-09-02 13:13:00
7734,2019-09-02 13:51:00,2019-09-02 14:57:00,2019-09-02 15:31:00
7735,2019-09-02 16:06:00,2019-09-02 17:12:00,2019-09-02 17:45:00
7736,2019-09-02 18:31:00,2019-09-02 19:39:00,2019-09-02 20:13:00
7737,2019-09-02 21:01:00,2019-09-02 22:08:00,2019-09-02 23:43:00
7738,2019-09-03 00:46:00,2019-09-03 01:54:00,2019-09-03 02:29:00
7739,2019-09-03 03:01:00,2019-09-03 04:08:00,2019-09-03 04:43:00
7740,2019-09-03 05:11:00,2019-09-03 06:18:00,2019-09-03 06:52:00
7741,2019-09-03 07:41:00,2019-09-03 08:48:00,2019-09-03 10:23:00
7742,2019-09-03 11:31:00,2019-09-03 12:36:00,2019-09-03 13:09:00
7743,2019-09-03 13:51:00,2019-09-03 14:54:00,2019-09-03 15:27:00
7744,2019-09-03 16:06:00,2019-09-03 17:09:00,2019-09-03 17:42:00
7745,2019-09-03 18:31:00,2019-09-03 19:36:00,2019-09-03 20:09:00
7746,2019-09-03 21:01:00,2019-09-03 22:07:00,2019-09-03 23:42:00
7747,2019-09-04 00:46:00,2019-09-04 01:52:00,2019-09-04 02:26:00
7748,2019-09-04 03:01:00,2019-09-04 04:06:00,2019-09-04 04:39:00
7749,2019-09-04 05:11:00,2019-09-04 06:17:00,2019-09-04 06:50:00
7750,2019-09-04 07:41:00,2019-09-04 08:47:00,2019-09-04 10:21:00
7751,2019-09-04 11:31:00,2019-09-04 12:39:00,2019-09-04 13:13:00
7752,2019-09-04 13:51:00,2019-09-04 14:57:00,2019-09-04 15:31:00
7753,2019-09-04 16:06:00,2019-09-04 17:12:00,2019-09-04 17:46:00
7754,2019-09-04 18:31:00,2019-09-04 19:38:00,2019-09-04 20:11:00
7755,2019-09-04 21:01:00,2019-09-04 22:08:00,2019-09-04 23:43:00
7756,2019-09-05 00:46:00,2019-09-05 01:54:00,2019-09-05 02:28:00
7757,2019-09-05 03:01:00,2019-09-05 04:08:00,2019-09-05 04:42:00
7758,2019-09-05 05:11:00,2019-09-05 06:18:00,2019-09-05 06:52:00
7759,2019-09-05 11:31:00,2019-09-05 12:39:00,2019-09-05 13:14:00
7760,2019-09-05 13:51:00,2019-09-05 14:58:00,2019-09-05 15:32:00
7761,2019-09-05 16:06:00,2019-09-05 17:13:00,2019-09-05 17:47:00
7762,2019-09-05 18:31:00,2019-09-05 19:38:00,2019-09-05 20:12:00
7763,2019-09-05 21:01:00,2019-09-05 22:08:00,2019-09-05 23:43:00
7764,2019-09-06 00:46:00,2019-09-06 01:54:00,2019-09-06 02:29:00
7765,2019-09-06 03:01:00,2019-09-06 04:08:00,2019-09-06 04:42:00
7766,2019-09-06 05:11:00,2019-09-06 06:18:00,2019-09-06 06:51:00
7767,2019-09-06 07:41:00,2019-09-06 08:47:00,2019-09-06 10:21:00
7768,2019-09-06 11:31:00,2019-09-06 12:39:00,2019-09-06 13:14:00
7769,2019-09-06 13:51:00,2019-09-06 14:58:00,2019-09-06 15:33:00
7770,2019-09-06 16:06:00,2019-09-06 17:13:00,2019-09-06 17:47:00
7771,2019-09-06 18:31:00,2019-09-06 19:37:00,2019-09-06 20:11:00
7772,2019-09-06 21:01:00,2019-09-06 22:08:00,2019-09-06 23:43:00
7773,2019-09-07 00:46:00,2019-09-07 01:54:00,2019-09-07 02:29:00
7774,2019-09-07 03:01:00,2019-09-07 04:07:00,2019-09-07 04:41:00
7775,2019-09-07 05:11:00,2019-09-07 06:17:00,2019-09-07 06:50:00
7776,2019-09-07 07:41:00,2019-09-07 08:48:00,2019-09-07 10:22:00
7777,2019-09-07 11:31:00,2019-09-07 12:38:00,2019-09-07 13:12:00
7778,2019-09-07 13:51:00,2019-09-07 14:59:00,2019-09-07 15:33:00
7779,2019-09-07 16:06:00,2019-09-07 17:13:00,2019-09-07 17:47:00
7780,2019-09-07 18:31:00,2019-09-07 19:38:00,2019-09-07 20:12:00
7781,2019-09-07 21:01:00,2019-09-07 22:08:00,2019-09-07 23:43:00
7782,2019-09-08 00:46:00,2019-09-08 01:54:00,2019-09-08 02:28:00
