profile,start,peak,end
4662,2024-10-24 22:01:10,2024-10-24 22:29:20,2024-10-24 22:56:00
4663,2024-10-25 00:01:10,2024-10-25 00:29:10,2024-10-25 00:56:00
4664,2024-10-25 02:01:10,2024-10-25 02:29:20,2024-10-25 02:56:00
4665,2024-10-25 04:01:10,2024-10-25 04:29:20,2024-10-25 04:56:10
4666,2024-10-25 06:01:10,2024-10-25 06:29:30,2024-10-25 06:56:30
4667,2024-10-25 08:01:10,2024-10-25 08:29:40,2024-10-25 08:56:30
4668,2024-10-25 10:01:10,2024-10-25 10:29:50,2024-10-25 10:56:50
4669,2024-10-25 12:01:10,2024-10-25 12:29:50,2024-10-25 12:57:10
4670,2024-10-25 14:01:10,2024-10-25 14:30:00,2024-10-25 14:57:20
4671,2024-10-25 16:01:10,2024-10-25 16:29:50,2024-10-25 16:57:10
4672,2024-10-25 18:01:10,2024-10-25 18:30:00,2024-10-25 18:57:30
4673,2024-10-25 20:01:10,2024-10-25 20:30:00,2024-10-25 20:57:20
4674,2024-10-25 22:01:10,2024-10-25 22:30:10,2024-10-25 22:58:00
4675,2024-10-26 00:01:10,2024-10-26 00:30:20,2024-10-26 00:58:00
4676,2024-10-26 02:01:10,2024-10-26 02:30:30,2024-10-26 02:57:50
4677,2024-10-26 04:01:10,2024-10-26 04:30:30,2024-10-26 06:00:50
4678,2024-10-26 06:01:10,2024-10-26 06:30:20,2024-10-26 06:58:20
4679,2024-10-26 08:01:10,2024-10-26 08:30:20,2024-10-26 08:58:10
4680,2024-10-26 10:01:10,2024-10-26 10:30:20,2024-10-26 10:58:30
4681,2024-10-26 12:01:10,2024-10-26 12:30:40,2024-10-26 12:59:00
4682,2024-10-26 14:01:10,2024-10-26 14:31:00,2024-10-26 14:59:40
4683,2024-10-26 16:01:10,2024-10-26 16:31:10,2024-10-26 16:59:30
4684,2024-10-26 18:01:10,2024-10-26 18:31:00,2024-10-26 18:59:30
4685,2024-10-26 20:01:10,2024-10-26 20:30:30,2024-10-26 20:58:20
4686,2024-10-26 22:01:20,2024-10-26 22:30:40,2024-10-26 22:58:20
4687,2024-10-27 00:03:20,2024-10-27 00:32:40,2024-10-27 01:00:30
4688,2024-10-27 02:01:40,2024-10-27 02:31:00,2024-10-27 02:58:40
4689,2024-10-27 04:01:10,2024-10-27 04:30:20,2024-10-27 04:57:40
4690,2024-10-27 06:01:10,2024-10-27 06:29:40,2024-10-27 06:56:40
4691,2024-10-27 08:02:00,2024-10-27 08:30:00,2024-10-27 08:56:50
4692,2024-10-27 10:01:10,2024-10-27 10:29:20,2024-10-27 10:56:00
4693,2024-10-27 12:01:10,2024-10-27 12:29:00,2024-10-27 12:55:40
4694,2024-10-27 14:01:10,2024-10-27 14:29:10,2024-10-27 14:56:00
4695,2024-10-27 16:01:10,2024-10-27 16:29:10,2024-10-27 16:55:50
4696,2024-10-27 18:01:10,2024-10-27 18:29:30,2024-10-27 18:56:10
4697,2024-10-27 20:01:10,2024-10-27 20:29:30,2024-10-27 20:56:20
4698,2024-10-27 22:01:10,2024-10-27 22:29:50,2024-10-27 22:56:40
4699,2024-10-28 00:01:10,2024-10-28 00:29:40,2024-10-28 00:56:40
4700,2024-10-28 02:01:10,2024-10-28 02:30:00,2024-10-28 02:57:20
4701,2024-10-28 04:01:10,2024-10-28 04:30:00,2024-10-28 04:57:00
4702,2024-10-28 06:01:10,2024-10-28 06:29:40,2024-10-28 06:57:00
4703,2024-10-28 08:01:10,2024-10-28 08:30:00,2024-10-28 08:57:20
4704,2024-10-28 10:01:10,2024-10-28 10:30:10,2024-10-28 10:57:40
4705,2024-10-28 12:01:10,2024-10-28 12:30:10,2024-10-28 12:57:40
4706,2024-10-28 14:01:10,2024-10-28 14:30:30,2024-10-28 14:58:10
4707,2024-10-28 16:01:10,2024-10-28 16:30:30,2024-10-28 16:58:20
4708,2024-10-28 18:01:10,2024-10-28 18:30:30,2024-10-28 18:58:10
4709,2024-10-28 20:01:10,2024-10-28 20:30:30,2024-10-28 20:58:20
4710,2024-10-28 22:01:10,2024-10-28 22:30:10,2024-10-28 22:58:00
4711,2024-10-29 00:01:10,2024-10-29 00:30:30,2024-10-29 00:58:30
4712,2024-10-29 02:01:10,2024-10-29 02:30:40,2024-10-29 02:58:30
4713,2024-10-29 04:01:10,2024-10-29 04:31:00,2024-10-29 04:59:10
4714,2024-10-29 06:01:10,2024-10-29 06:30:50,2024-10-29 06:59:10
4715,2024-10-29 08:01:10,2024-10-29 08:30:50,2024-10-29 08:59:10
4716,2024-10-29 10:01:10,2024-10-29 10:31:00,2024-10-29 10:59:20
4717,2024-10-29 12:03:40,2024-10-29 12:32:50,2024-10-29 13:01:20
4718,2024-10-29 14:03:30,2024-10-29 14:33:20,2024-10-29 15:01:50
4719,2024-10-29 16:01:50,2024-10-29 16:31:40,2024-10-29 16:59:50
4720,2024-10-29 18:01:10,2024-10-29 18:31:00,2024-10-29 18:58:50
4721,2024-10-29 20:01:10,2024-10-29 20:30:10,2024-10-29 20:57:50
4722,2024-10-29 22:01:10,2024-10-29 22:29:50,2024-10-29 22:57:20
4723,2024-10-30 00:02:30,2024-10-30 00:30:50,2024-10-30 00:58:00
4724,2024-10-30 02:01:10,2024-10-30 02:30:00,2024-10-30 02:57:20
4725,2024-10-30 04:01:10,2024-10-30 04:30:10,2024-10-30 04:57:40
4726,2024-10-30 06:01:10,2024-10-30 06:30:00,2024-10-30 06:57:30
4727,2024-10-30 08:01:10,2024-10-30 08:30:00,2024-10-30 08:57:30
4728,2024-10-30 10:01:10,2024-10-30 10:30:00,2024-10-30 10:57:20
4729,2024-10-30 12:01:10,2024-10-30 12:30:20,2024-10-30 12:58:00
4730,2024-10-30 14:01:10,2024-10-30 14:30:20,2024-10-30 14:58:00
4731,2024-10-30 16:01:10,2024-10-30 16:30:20,2024-10-30 16:58:10
4732,2024-10-30 18:01:10,2024-10-30 18:30:50,2024-10-30 18:59:00
4733,2024-10-30 20:01:10,2024-10-30 20:30:40,2024-10-30 20:58:40
4734,2024-10-30 22:01:10,2024-10-30 22:30:20,2024-10-30 22:58:30
4735,2024-10-31 00:01:10,2024-10-31 00:30:20,2024-10-31 00:58:30
4736,2024-10-31 02:01:10,2024-10-31 02:30:40,2024-10-31 02:58:50
4737,2024-10-31 04:01:10,2024-10-31 04:30:50,2024-10-31 04:59:20
4738,2024-10-31 06:01:10,2024-10-31 06:31:00,2024-10-31 06:59:10
4739,2024-10-31 08:01:10,2024-10-31 08:30:40,2024-10-31 08:58:20
4740,2024-10-31 10:01:10,2024-10-31 10:30:20,2024-10-31 10:58:00
4741,2024-10-31 12:01:20,2024-10-31 12:30:10,2024-10-31 12:57:10
4742,2024-10-31 14:02:00,2024-10-31 14:30:40,2024-10-31 14:57:50
4743,2024-10-31 16:01:10,2024-10-31 16:29:20,2024-10-31 16:56:10
4744,2024-10-31 18:01:10,2024-10-31 18:29:10,2024-10-31 18:55:40
4745,2024-10-31 20:01:10,2024-10-31 20:29:20,2024-10-31 20:55:50
4746,2024-10-31 22:01:10,2024-10-31 22:29:10,2024-10-31 22:55:50
4747,2024-11-01 00:01:10,2024-11-01 00:29:20,2024-11-01 00:56:10
4748,2024-11-01 02:01:10,2024-11-01 02:29:20,2024-11-01 02:56:10
4749,2024-11-01 04:01:10,2024-11-01 04:29:40,2024-11-01 04:57:00
4750,2024-11-01 06:01:10,2024-11-01 06:29:50,2024-11-01 06:57:00
4751,2024-11-01 08:01:10,2024-11-01 08:29:40,2024-11-01 08:56:40
4752,2024-11-01 10:01:10,2024-11-01 10:29:40,2024-11-01 10:56:40
4753,2024-11-01 12:01:10,2024-11-01 12:29:40,2024-11-01 12:56:50
4754,2024-11-01 14:01:10,2024-11-01 14:29:50,2024-11-01 14:57:00
4755,2024-11-01 16:01:10,2024-11-01 16:29:50,2024-11-01 16:57:10
4756,2024-11-01 18:01:10,2024-11-01 18:30:10,2024-11-01 18:57:40
4757,2024-11-01 20:01:10,2024-11-01 20:30:00,2024-11-01 20:57:30
4758,2024-11-01 22:01:10,2024-11-01 22:30:10,2024-11-01 22:57:10
4759,2024-11-02 00:01:10,2024-11-02 00:30:20,2024-11-02 00:58:10
4760,2024-11-02 02:01:10,2024-11-02 02:30:20,2024-11-02 02:58:00
4761,2024-11-02 04:01:10,2024-11-02 04:30:30,2024-11-02 04:58:20
4762,2024-11-02 06:01:10,2024-11-02 06:30:40,2024-11-02 06:58:30
4763,2024-11-02 08:01:10,2024-11-02 08:30:40,2024-11-02 08:58:10
4764,2024-11-02 10:01:10,2024-11-02 10:30:40,2024-11-02 10:58:20
4765,2024-11-02 12:01:10,2024-11-02 12:30:30,2024-11-02 12:58:20
4766,2024-11-02 14:01:10,2024-11-02 14:30:50,2024-11-02 14:58:50
4767,2024-11-02 16:01:10,2024-11-02 16:31:10,2024-11-02 16:59:20
4768,2024-11-02 18:01:10,2024-11-02 18:31:00,2024-11-02 18:59:30
4769,2024-11-02 20:02:20,2024-11-02 20:32:00,2024-11-02 21:00:20
4770,2024-11-02 22:01:10,2024-11-02 22:30:50,2024-11-02 22:58:30
4771,2024-11-03 00:01:10,2024-11-03 00:30:10,2024-11-03 00:57:50
4772,2024-11-03 02:01:10,2024-11-03 02:30:00,2024-11-03 02:57:10
4773,2024-11-03 04:01:10,2024-11-03 04:29:40,2024-11-03 04:56:50
4774,2024-11-03 06:01:10,2024-11-03 06:29:30,2024-11-03 06:56:20
4775,2024-11-03 08:02:30,2024-11-03 08:30:30,2024-11-03 08:57:00
4776,2024-11-03 10:03:40,2024-11-03 10:31:50,2024-11-03 10:58:40
4777,2024-11-03 12:01:10,2024-11-03 12:29:10,2024-11-03 12:55:40
4778,2024-11-03 14:01:10,2024-11-03 14:28:50,2024-11-03 14:55:10
4779,2024-11-03 16:01:10,2024-11-03 16:28:50,2024-11-03 16:55:20
4780,2024-11-03 18:01:10,2024-11-03 18:29:10,2024-11-03 18:55:50
4781,2024-11-03 20:01:10,2024-11-03 20:29:20,2024-11-03 20:56:00
4782,2024-11-03 22:01:10,2024-11-03 22:29:20,2024-11-03 22:56:10
4783,2024-11-04 00:01:10,2024-11-04 00:29:30,2024-11-04 00:56:20
4784,2024-11-04 02:01:10,2024-11-04 02:29:40,2024-11-04 02:56:30
4785,2024-11-04 04:01:10,2024-11-04 04:29:30,2024-11-04 04:56:30
4786,2024-11-04 06:01:10,2024-11-04 06:30:00,2024-11-04 06:57:00
4787,2024-11-04 08:01:10,2024-11-04 08:29:50,2024-11-04 08:57:10
4788,2024-11-04 10:01:10,2024-11-04 10:29:40,2024-11-04 10:56:50
4789,2024-11-04 12:01:10,2024-11-04 12:30:00,2024-11-04 12:57:20
4790,2024-11-04 14:01:10,2024-11-04 14:30:10,2024-11-04 14:57:00
4791,2024-11-04 16:01:10,2024-11-04 16:30:20,2024-11-04 16:57:50
4792,2024-11-04 18:01:10,2024-11-04 18:30:20,2024-11-04 18:58:00
4793,2024-11-04 20:01:10,2024-11-04 20:30:20,2024-11-04 20:58:10
4794,2024-11-04 22:01:10,2024-11-04 22:30:20,2024-11-04 22:58:00
4795,2024-11-05 00:01:10,2024-11-05 00:30:20,2024-11-05 00:57:50
4796,2024-11-05 02:01:10,2024-11-05 02:30:20,2024-11-05 02:58:00
4797,2024-11-05 04:01:10,2024-11-05 04:30:20,2024-11-05 04:58:00
4798,2024-11-05 06:01:10,2024-11-05 06:30:30,2024-11-05 06:58:20
4799,2024-11-05 08:01:10,2024-11-05 08:30:40,2024-11-05 08:58:40
4800,2024-11-05 10:01:10,2024-11-05 10:31:00,2024-11-05 10:59:00
4801,2024-11-05 12:01:10,2024-11-05 12:31:00,2024-11-05 12:59:10
4802,2024-11-05 14:01:10,2024-11-05 14:31:00,2024-11-05 14:59:10
4803,2024-11-05 16:01:10,2024-11-05 16:30:20,2024-11-05 16:58:10
4804,2024-11-05 18:01:10,2024-11-05 18:30:00,2024-11-05 18:57:10
4805,2024-11-05 20:01:10,2024-11-05 20:29:40,2024-11-05 20:57:00
4806,2024-11-05 22:01:10,2024-11-05 22:29:30,2024-11-05 22:56:30
4807,2024-11-06 00:01:10,2024-11-06 00:28:50,2024-11-06 00:55:30
4808,2024-11-06 02:01:10,2024-11-06 02:28:50,2024-11-06 02:55:20
4809,2024-11-06 04:01:10,2024-11-06 04:28:50,2024-11-06 04:55:10
4810,2024-11-06 06:01:10,2024-11-06 06:29:00,2024-11-06 06:55:50
4811,2024-11-06 08:01:10,2024-11-06 08:29:20,2024-11-06 08:55:50
4812,2024-11-06 10:01:10,2024-11-06 10:29:20,2024-11-06 10:56:10
4813,2024-11-06 12:01:10,2024-11-06 12:29:20,2024-11-06 14:00:50
4814,2024-11-06 14:01:10,2024-11-06 14:29:20,2024-11-06 14:56:20
4815,2024-11-06 16:01:10,2024-11-06 16:29:40,2024-11-06 16:56:50
4816,2024-11-06 18:01:10,2024-11-06 18:29:40,2024-11-06 18:57:00
4817,2024-11-06 20:01:10,2024-11-06 20:30:10,2024-11-06 20:57:20
4818,2024-11-06 22:01:10,2024-11-06 22:29:50,2024-11-06 22:56:50
4819,2024-11-07 00:01:10,2024-11-07 00:30:00,2024-11-07 02:00:50
4820,2024-11-07 02:01:10,2024-11-07 02:30:00,2024-11-07 02:57:20
4821,2024-11-07 04:01:10,2024-11-07 04:29:50,2024-11-07 04:57:30
4822,2024-11-07 06:01:10,2024-11-07 06:30:00,2024-11-07 06:57:30
4823,2024-11-07 08:01:10,2024-11-07 08:30:20,2024-11-07 10:01:00
4824,2024-11-07 10:01:10,2024-11-07 10:30:20,2024-11-07 10:58:00
4825,2024-11-07 12:01:10,2024-11-07 12:30:30,2024-11-07 12:58:10
4826,2024-11-07 14:01:10,2024-11-07 14:30:30,2024-11-07 14:58:10
4827,2024-11-07 16:01:10,2024-11-07 16:30:20,2024-11-07 16:58:10
4828,2024-11-07 18:01:10,2024-11-07 18:30:40,2024-11-07 18:58:30
4829,2024-11-07 20:01:10,2024-11-07 20:30:40,2024-11-07 20:58:40
4830,2024-11-07 22:01:10,2024-11-07 22:30:40,2024-11-07 22:58:30
4831,2024-11-08 00:01:10,2024-11-08 00:30:50,2024-11-08 00:58:50
4832,2024-11-08 02:01:10,2024-11-08 02:30:50,2024-11-08 02:59:10
4833,2024-11-08 04:01:10,2024-11-08 04:30:10,2024-11-08 04:58:10
4834,2024-11-08 06:01:10,2024-11-08 06:30:10,2024-11-08 06:57:30
4835,2024-11-08 08:01:10,2024-11-08 08:30:00,2024-11-08 08:57:10
4836,2024-11-08 10:02:20,2024-11-08 10:30:50,2024-11-08 10:57:40
4837,2024-11-08 12:01:10,2024-11-08 12:29:30,2024-11-08 14:00:50
4838,2024-11-08 14:01:10,2024-11-08 14:29:00,2024-11-08 16:00:50
4839,2024-11-08 16:01:10,2024-11-08 16:29:00,2024-11-08 16:55:30
4840,2024-11-08 18:01:10,2024-11-08 18:29:00,2024-11-08 18:55:30
4841,2024-11-08 20:01:10,2024-11-08 20:29:20,2024-11-08 20:56:00
4842,2024-11-08 22:01:10,2024-11-08 22:29:20,2024-11-08 22:56:00
4843,2024-11-09 00:01:10,2024-11-09 00:29:30,2024-11-09 00:56:10
4844,2024-11-09 02:01:10,2024-11-09 02:29:40,2024-11-09 02:56:30
4845,2024-11-09 04:01:10,2024-11-09 04:29:30,2024-11-09 04:56:20
4846,2024-11-09 06:01:10,2024-11-09 06:29:20,2024-11-09 06:56:20
4847,2024-11-09 08:01:10,2024-11-09 08:29:40,2024-11-09 08:56:40
4848,2024-11-09 10:01:10,2024-11-09 10:29:50,2024-11-09 10:57:00
4849,2024-11-09 12:01:10,2024-11-09 12:30:00,2024-11-09 12:57:10
4850,2024-11-09 14:01:10,2024-11-09 14:30:00,2024-11-09 14:57:30
4851,2024-11-09 16:01:10,2024-11-09 16:30:10,2024-11-09 16:57:30
4852,2024-11-09 18:01:10,2024-11-09 18:30:10,2024-11-09 18:57:30
4853,2024-11-09 20:01:10,2024-11-09 20:30:10,2024-11-09 20:57:40
4854,2024-11-09 22:01:10,2024-11-09 22:30:10,2024-11-09 22:57:50
4855,2024-11-10 00:01:10,2024-11-10 00:30:30,2024-11-10 00:58:20
4856,2024-11-10 02:01:10,2024-11-10 02:30:30,2024-11-10 02:58:00
4857,2024-11-10 04:01:10,2024-11-10 04:30:30,2024-11-10 04:58:10
4858,2024-11-10 06:01:10,2024-11-10 06:30:40,2024-11-10 06:58:30
4859,2024-11-10 08:01:10,2024-11-10 08:30:20,2024-11-10 08:58:10
4860,2024-11-10 10:01:10,2024-11-10 10:31:00,2024-11-10 10:59:10
4861,2024-11-10 12:01:10,2024-11-10 12:30:50,2024-11-10 12:59:10
4862,2024-11-10 14:01:10,2024-11-10 14:31:00,2024-11-10 14:59:20
4863,2024-11-10 16:01:50,2024-11-10 16:31:20,2024-11-10 16:59:10
4864,2024-11-10 18:01:10,2024-11-10 18:30:30,2024-11-10 18:58:10
4865,2024-11-10 20:03:50,2024-11-10 20:32:50,2024-11-10 21:00:20
4866,2024-11-10 22:01:10,2024-11-10 22:30:30,2024-11-10 22:58:10
4867,2024-11-11 00:02:20,2024-11-11 00:31:30,2024-11-11 00:59:00
4868,2024-11-11 02:02:30,2024-11-11 02:31:50,2024-11-11 02:59:30
4869,2024-11-11 04:01:50,2024-11-11 04:30:50,2024-11-11 04:58:40
4870,2024-11-11 06:01:10,2024-11-11 06:29:40,2024-11-11 06:56:40
4871,2024-11-11 08:01:10,2024-11-11 08:29:10,2024-11-11 08:55:50
4872,2024-11-11 10:01:10,2024-11-11 10:29:00,2024-11-11 10:55:20
4873,2024-11-11 12:01:10,2024-11-11 12:29:10,2024-11-11 12:55:40
4874,2024-11-11 14:01:10,2024-11-11 14:29:20,2024-11-11 14:56:00
4875,2024-11-11 16:01:10,2024-11-11 16:29:30,2024-11-11 16:56:00
4876,2024-11-11 18:01:10,2024-11-11 18:29:40,2024-11-11 18:56:20
4877,2024-11-11 20:01:10,2024-11-11 20:29:10,2024-11-11 20:56:20
4878,2024-11-11 22:01:10,2024-11-11 22:29:30,2024-11-11 22:56:30
4879,2024-11-12 00:01:10,2024-11-12 00:29:40,2024-11-12 00:57:00
4880,2024-11-12 02:01:10,2024-11-12 02:29:50,2024-11-12 02:57:00
4881,2024-11-12 04:01:10,2024-11-12 04:30:00,2024-11-12 04:57:10
4882,2024-11-12 06:01:10,2024-11-12 06:30:00,2024-11-12 06:57:10
4883,2024-11-12 08:01:10,2024-11-12 08:30:30,2024-11-12 08:57:50
4884,2024-11-12 10:01:10,2024-11-12 10:30:50,2024-11-12 10:58:10
4885,2024-11-12 12:01:10,2024-11-12 12:30:40,2024-11-12 12:58:00
4886,2024-11-12 14:01:10,2024-11-12 14:30:50,2024-11-12 16:00:50
4887,2024-11-12 16:01:10,2024-11-12 16:30:30,2024-11-12 16:58:00
4888,2024-11-12 18:01:10,2024-11-12 18:30:20,2024-11-12 18:58:00
4889,2024-11-12 20:01:10,2024-11-12 20:30:30,2024-11-12 20:58:10
4890,2024-11-12 22:01:10,2024-11-12 22:30:50,2024-11-12 22:58:30
4891,2024-11-13 00:01:10,2024-11-13 00:30:40,2024-11-13 00:58:40
4892,2024-11-13 02:01:10,2024-11-13 02:31:10,2024-11-13 02:59:10
4893,2024-11-13 04:01:10,2024-11-13 04:31:00,2024-11-13 04:59:10
4894,2024-11-13 06:01:10,2024-11-13 06:30:40,2024-11-13 06:58:50
4895,2024-11-13 08:01:10,2024-11-13 08:30:50,2024-11-13 08:59:10
4896,2024-11-13 10:02:00,2024-11-13 10:31:10,2024-11-13 10:59:20
4897,2024-11-13 12:01:10,2024-11-13 12:30:20,2024-11-13 12:58:10
4898,2024-11-13 14:01:10,2024-11-13 14:30:40,2024-11-13 14:58:20
4899,2024-11-13 16:03:10,2024-11-13 16:32:30,2024-11-13 16:59:40
4900,2024-11-13 18:01:10,2024-11-13 18:29:40,2024-11-13 18:56:20
4901,2024-11-13 20:01:10,2024-11-13 20:29:10,2024-11-13 20:55:40
4902,2024-11-13 22:01:10,2024-11-13 22:29:20,2024-11-13 22:56:00
4903,2024-11-14 00:01:10,2024-11-14 00:29:50,2024-11-14 00:56:30
4904,2024-11-14 02:01:10,2024-11-14 02:30:20,2024-11-14 02:57:30
4905,2024-11-14 04:01:10,2024-11-14 04:30:30,2024-11-14 04:57:30
4906,2024-11-14 06:01:10,2024-11-14 06:29:40,2024-11-14 06:56:50
4907,2024-11-14 08:01:10,2024-11-14 08:29:50,2024-11-14 08:57:00
4908,2024-11-14 10:01:10,2024-11-14 10:30:20,2024-11-14 10:57:20
4909,2024-11-14 12:01:10,2024-11-14 12:31:00,2024-11-14 12:58:30
4910,2024-11-14 14:01:10,2024-11-14 14:30:50,2024-11-14 14:58:30
4911,2024-11-14 16:01:10,2024-11-14 16:30:40,2024-11-14 16:58:20
4912,2024-11-14 18:01:10,2024-11-14 18:30:20,2024-11-14 18:57:40
4913,2024-11-14 20:01:10,2024-11-14 20:30:20,2024-11-14 20:57:40
4914,2024-11-14 22:01:10,2024-11-14 22:30:30,2024-11-14 22:58:00
4915,2024-11-15 00:01:10,2024-11-15 00:30:50,2024-11-15 00:58:50
4916,2024-11-15 02:01:10,2024-11-15 02:31:30,2024-11-15 02:59:30
4917,2024-11-15 04:01:10,2024-11-15 04:31:10,2024-11-15 04:59:10
4918,2024-11-15 06:01:10,2024-11-15 06:30:50,2024-11-15 06:58:20
4919,2024-11-15 08:01:10,2024-11-15 08:30:30,2024-11-15 08:58:20
4920,2024-11-15 10:01:10,2024-11-15 10:30:40,2024-11-15 10:58:30
4921,2024-11-15 12:01:10,2024-11-15 12:31:00,2024-11-15 12:59:10
4922,2024-11-15 14:01:10,2024-11-15 14:31:50,2024-11-15 15:00:20
4923,2024-11-15 16:01:10,2024-11-15 16:32:40,2024-11-15 17:01:30
4924,2024-11-15 18:01:10,2024-11-15 18:31:00,2024-11-15 18:58:50
4925,2024-11-15 20:01:10,2024-11-15 20:30:30,2024-11-15 20:57:50
4926,2024-11-15 20:59:40,2024-11-15 20:59:50,2024-11-15 22:00:50
4927,2024-11-15 22:01:10,2024-11-15 22:30:00,2024-11-15 22:57:20
4928,2024-11-16 00:01:10,2024-11-16 00:29:20,2024-11-16 00:56:20
4929,2024-11-16 02:01:10,2024-11-16 02:29:50,2024-11-16 02:56:50
4930,2024-11-16 04:02:30,2024-11-16 04:31:10,2024-11-16 04:58:20
4931,2024-11-16 06:01:10,2024-11-16 06:30:10,2024-11-16 06:56:50
4932,2024-11-16 08:01:10,2024-11-16 08:30:10,2024-11-16 08:57:00
4933,2024-11-16 10:01:10,2024-11-16 10:30:00,2024-11-16 12:00:50
4934,2024-11-16 12:01:10,2024-11-16 12:30:00,2024-11-16 12:57:10
4935,2024-11-16 14:01:10,2024-11-16 14:30:40,2024-11-16 14:58:00
4936,2024-11-16 16:01:10,2024-11-16 16:30:30,2024-11-16 16:57:50
4937,2024-11-16 18:01:10,2024-11-16 18:30:10,2024-11-16 18:57:30
4938,2024-11-16 20:01:10,2024-11-16 20:30:00,2024-11-16 20:57:20
4939,2024-11-16 22:01:10,2024-11-16 22:30:00,2024-11-16 22:57:20
4940,2024-11-17 00:01:10,2024-11-17 00:30:20,2024-11-17 00:57:40
4941,2024-11-17 02:01:10,2024-11-17 02:30:40,2024-11-17 02:58:00
4942,2024-11-17 04:01:10,2024-11-17 04:31:00,2024-11-17 04:58:50
4943,2024-11-17 06:01:10,2024-11-17 06:31:00,2024-11-17 06:58:50
4944,2024-11-17 08:01:10,2024-11-17 08:30:30,2024-11-17 08:58:10
4945,2024-11-17 10:01:10,2024-11-17 10:30:30,2024-11-17 12:00:50
4946,2024-11-17 12:01:10,2024-11-17 12:30:40,2024-11-17 12:58:30
4947,2024-11-17 14:01:10,2024-11-17 14:30:50,2024-11-17 14:58:30
4948,2024-11-17 16:01:10,2024-11-17 16:32:20,2024-11-17 17:00:30
4949,2024-11-17 18:01:10,2024-11-17 18:32:00,2024-11-17 19:00:40
4950,2024-11-17 20:01:10,2024-11-17 20:31:50,2024-11-17 21:00:10
4951,2024-11-17 22:01:10,2024-11-17 22:31:10,2024-11-17 22:59:30
4952,2024-11-18 00:01:10,2024-11-18 00:31:10,2024-11-18 00:59:20
4953,2024-11-18 02:01:10,2024-11-18 02:31:10,2024-11-18 02:59:30
4954,2024-11-18 04:01:10,2024-11-18 04:31:10,2024-11-18 04:59:40
4955,2024-11-18 06:01:10,2024-11-18 06:31:20,2024-11-18 06:59:50
4956,2024-11-18 08:01:10,2024-11-18 08:31:30,2024-11-18 09:00:10
4957,2024-11-18 10:01:10,2024-11-18 10:31:40,2024-11-18 12:00:50
4958,2024-11-18 12:01:10,2024-11-18 12:31:50,2024-11-18 13:01:00
4959,2024-11-18 14:01:10,2024-11-18 14:32:30,2024-11-18 15:01:50
4960,2024-11-18 16:01:10,2024-11-18 16:32:20,2024-11-18 17:01:30
4961,2024-11-18 18:01:10,2024-11-18 18:32:30,2024-11-18 19:01:40
4962,2024-11-18 20:03:10,2024-11-18 20:33:20,2024-11-18 21:01:50
4963,2024-11-18 22:01:00,2024-11-18 22:30:50,2024-11-18 22:58:40
4964,2024-11-19 00:01:00,2024-11-19 00:30:50,2024-11-19 00:58:40
4965,2024-11-19 02:01:00,2024-11-19 02:30:20,2024-11-19 04:00:40
4966,2024-11-19 04:01:00,2024-11-19 04:30:20,2024-11-19 06:00:50
4967,2024-11-19 06:01:00,2024-11-19 06:30:50,2024-11-19 06:57:40
4968,2024-11-19 08:01:00,2024-11-19 08:31:00,2024-11-19 08:58:10
4969,2024-11-19 10:01:00,2024-11-19 10:30:30,2024-11-19 10:57:40
4970,2024-11-19 12:01:00,2024-11-19 12:30:40,2024-11-19 12:57:40
4971,2024-11-19 14:01:00,2024-11-19 14:30:10,2024-11-19 14:57:30
4972,2024-11-19 16:01:00,2024-11-19 16:30:30,2024-11-19 16:58:00
4973,2024-11-19 18:01:00,2024-11-19 18:31:20,2024-11-19 18:59:10
4974,2024-11-19 20:01:00,2024-11-19 20:31:00,2024-11-19 22:00:40
4975,2024-11-19 22:01:00,2024-11-19 22:30:40,2024-11-19 22:58:10
4976,2024-11-20 00:01:10,2024-11-20 00:30:40,2024-11-20 00:58:30
4977,2024-11-20 02:01:00,2024-11-20 02:30:50,2024-11-20 02:58:50
4978,2024-11-20 04:01:00,2024-11-20 04:31:00,2024-11-20 04:59:00
4979,2024-11-20 06:01:00,2024-11-20 06:31:10,2024-11-20 06:59:30
4980,2024-11-20 08:01:00,2024-11-20 08:32:10,2024-11-20 09:00:40
4981,2024-11-20 10:01:00,2024-11-20 10:31:40,2024-11-20 11:00:10
4982,2024-11-20 12:01:00,2024-11-20 12:31:50,2024-11-20 13:00:10
4983,2024-11-20 14:01:00,2024-11-20 14:32:50,2024-11-20 15:01:40
4984,2024-11-20 16:01:10,2024-11-20 16:33:10,2024-11-20 17:01:30
4985,2024-11-20 18:01:10,2024-11-20 18:34:30,2024-11-20 19:03:20
4986,2024-11-20 20:01:10,2024-11-20 20:33:10,2024-11-20 21:01:30
4987,2024-11-20 22:01:10,2024-11-20 22:33:10,2024-11-20 23:01:00
4988,2024-11-21 00:01:00,2024-11-21 00:31:30,2024-11-21 00:58:20
4989,2024-11-21 02:01:00,2024-11-21 02:30:30,2024-11-21 02:57:00
4990,2024-11-21 04:01:00,2024-11-21 04:30:50,2024-11-21 04:57:30
4991,2024-11-21 06:01:10,2024-11-21 06:33:30,2024-11-21 07:00:30
4992,2024-11-21 08:01:00,2024-11-21 08:31:30,2024-11-21 08:58:30
4993,2024-11-21 10:01:00,2024-11-21 10:30:00,2024-11-21 10:57:10
4994,2024-11-21 12:01:00,2024-11-21 12:30:40,2024-11-21 12:57:40
